,code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
70,SH.512200,房地产ETF,2018-01-09 00:00:00,2.96598546,2.98553527,3.0162564,2.94922848,0.0,0.0,3848858,11505710.0,0.18744142455483942,2.97994961
71,SH.512200,房地产ETF,2018-01-10 00:00:00,2.9883281,2.98274244,3.03022055,2.9603998,0.0,0.0,1534824,4599348.0,-0.09354536950421592,2.98553527
72,SH.512200,房地产ETF,2018-01-11 00:00:00,2.97436395,2.97157112,2.98553527,2.93805716,0.0,0.0,2396853,7097340.0,-0.37453183520598826,2.98274244
73,SH.512200,房地产ETF,2018-01-12 00:00:00,2.97715678,3.01346357,3.04977036,2.97715678,0.0,0.0,3164355,9555245.0,1.409774436090217,2.97157112
74,SH.512200,房地产ETF,2018-01-15 00:00:00,3.01067074,2.99391376,3.0441847,2.97436395,0.0,0.0,3084722,9311090.0,-0.648748841519926,3.01346357
75,SH.512200,房地产ETF,2018-01-16 00:00:00,2.97436395,3.16986205,3.20337601,2.97436395,0.0,0.0,8526446,26346665.0,5.8768656716417915,2.99391376
76,SH.512200,房地产ETF,2018-01-17 00:00:00,3.16427639,3.13076243,3.1838262,3.0441847,0.0,0.0,6946292,21784686.0,-1.233480176211454,3.16986205
77,SH.512200,房地产ETF,2018-01-18 00:00:00,3.13914092,3.10562696,3.13914092,3.08328432,0.0,0.0,3982271,12398743.0,-0.8028545941123977,3.13076243
78,SH.512200,房地产ETF,2018-01-19 00:00:00,3.1000413,3.11121262,3.16706922,3.05814885,0.0,0.0,5430087,16993901.0,0.17985611510791163,3.10562696
79,SH.512200,房地产ETF,2018-01-22 00:00:00,3.09724847,3.1000413,3.11121262,3.06373451,0.0,0.0,2681153,8287441.0,-0.3590664272890444,3.11121262
80,SH.512200,房地产ETF,2018-01-23 00:00:00,3.10562696,3.19220469,3.20337601,3.1000413,0.0,0.0,6609644,20836294.0,2.972972972972975,3.1000413
81,SH.512200,房地产ETF,2018-01-24 00:00:00,3.1838262,3.15310507,3.21734016,3.14193375,0.0,0.0,4324970,13765202.0,-1.2248468941382329,3.19220469
82,SH.512200,房地产ETF,2018-01-25 00:00:00,3.14193375,3.11400545,3.14193375,3.06652734,0.0,0.0,2560558,7958386.0,-1.2400354295837024,3.15310507
83,SH.512200,房地产ETF,2018-01-26 00:00:00,3.1000413,3.15031224,3.17824054,3.09724847,0.0,0.0,4774730,15020919.0,1.1659192825112048,3.11400545
84,SH.512200,房地产ETF,2018-01-29 00:00:00,3.15031224,3.12517677,3.19499752,3.1000413,0.0,0.0,3350080,10566061.0,-0.7978723404255299,3.15031224
85,SH.512200,房地产ETF,2018-01-30 00:00:00,3.11400545,3.04977036,3.12238394,3.04697753,0.0,0.0,1272545,3922067.0,-2.412868632707769,3.12517677
86,SH.512200,房地产ETF,2018-01-31 00:00:00,3.06094168,3.09166281,3.11679828,3.02184206,0.0,0.0,2394741,7366438.0,1.3736263736263652,3.04977036
87,SH.512200,房地产ETF,2018-02-01 00:00:00,3.09166281,3.02463489,3.10562696,3.01067074,0.0,0.0,3477908,10646179.0,-2.168021680216792,3.09166281
88,SH.512200,房地产ETF,2018-02-02 00:00:00,3.02742772,3.01904923,3.02742772,2.81517264,0.0,0.0,2556978,7651178.0,-0.18467220683288424,3.02463489
89,SH.512200,房地产ETF,2018-02-05 00:00:00,2.95481414,3.03022055,3.03301338,2.95481414,0.0,0.0,1758002,5302172.0,0.37002775208141664,3.01904923
90,SH.512200,房地产ETF,2018-02-06 00:00:00,2.97436395,2.8766149,2.97715678,2.86265075,0.0,0.0,2506455,7335947.0,-5.069124423963142,3.03022055
91,SH.512200,房地产ETF,2018-02-07 00:00:00,2.94922848,2.74535189,2.94922848,2.71742359,0.0,0.0,2368924,6696677.0,-4.563106796116507,2.8766149
92,SH.512200,房地产ETF,2018-02-08 00:00:00,2.74814472,2.73418057,2.77607302,2.64201718,0.0,0.0,1167418,3194960.0,-0.4069175991861602,2.74535189
93,SH.512200,房地产ETF,2018-02-09 00:00:00,2.60850322,2.57219643,2.67553114,2.5414753,0.0,0.0,1703327,4412759.0,-5.924412665985698,2.73418057
94,SH.512200,房地产ETF,2018-02-12 00:00:00,2.60291756,2.63363869,2.65877416,2.58057492,0.0,0.0,1853067,4847254.0,2.3887079261672173,2.57219643
95,SH.512200,房地产ETF,2018-02-13 00:00:00,2.63363869,2.69787378,2.74255906,2.63363869,0.0,0.0,1304913,3537835.0,2.4390243902439,2.63363869
96,SH.512200,房地产ETF,2018-02-14 00:00:00,2.6811168,2.71463076,2.71742359,2.66156699,0.0,0.0,1025734,2761416.0,0.6211180124223532,2.69787378
97,SH.512200,房地产ETF,2018-02-22 00:00:00,2.72859491,2.75093755,2.7649017,2.72859491,0.0,0.0,550194,1513631.0,1.3374485596707915,2.71463076
98,SH.512200,房地产ETF,2018-02-23 00:00:00,2.75093755,2.78724434,2.81796547,2.74814472,0.0,0.0,2161464,6015132.0,1.3197969543147139,2.75093755
99,SH.512200,房地产ETF,2018-02-26 00:00:00,2.77886585,2.77886585,2.80400132,2.70066661,0.0,0.0,1440618,3957317.0,-0.3006012024048142,2.78724434
100,SH.512200,房地产ETF,2018-02-27 00:00:00,2.75373038,2.71463076,2.75373038,2.71463076,0.0,0.0,1241465,3392916.0,-2.3115577889447216,2.77886585
101,SH.512200,房地产ETF,2018-02-28 00:00:00,2.7090451,2.75931604,2.76769453,2.67273831,0.0,0.0,2946153,8054649.0,1.6460905349794215,2.71463076
102,SH.512200,房地产ETF,2018-03-01 00:00:00,2.72859491,2.72580208,2.75931604,2.68670246,0.0,0.0,3513929,9630972.0,-1.2145748987854275,2.75931604
103,SH.512200,房地产ETF,2018-03-02 00:00:00,2.68390963,2.72580208,2.75373038,2.68390963,0.0,0.0,2718427,7407974.0,0.0,2.72580208
104,SH.512200,房地产ETF,2018-03-05 00:00:00,2.7369734,2.72859491,2.7649017,2.72580208,0.0,0.0,2075817,5706900.0,0.1024590163934496,2.72580208
105,SH.512200,房地产ETF,2018-03-06 00:00:00,2.74814472,2.81237981,2.81517264,2.70345944,0.0,0.0,4163593,11489606.0,3.0706243602865895,2.72859491
106,SH.512200,房地产ETF,2018-03-07 00:00:00,2.81237981,2.78445151,2.8207583,2.77328019,0.0,0.0,1244294,3481034.0,-0.9930486593843144,2.81237981
107,SH.512200,房地产ETF,2018-03-08 00:00:00,2.77886585,2.81796547,2.81796547,2.75931604,0.0,0.0,987887,2755025.0,1.2036108324974948,2.78445151
108,SH.512200,房地产ETF,2018-03-09 00:00:00,2.81796547,2.80400132,2.81796547,2.79003717,0.0,0.0,1253675,3514872.0,-0.4955401387512412,2.81796547
109,SH.512200,房地产ETF,2018-03-12 00:00:00,2.79841566,2.76210887,2.80120849,2.73976623,0.0,0.0,1413728,3913116.0,-1.4940239043824612,2.80400132
110,SH.512200,房地产ETF,2018-03-13 00:00:00,2.75373038,2.75931604,2.77886585,2.74814472,0.0,0.0,1250667,3457130.0,-0.10111223458039112,2.76210887
